-129462.0	0.6328980428108912
-197442.0	0.6579094941417448
-129462.0	0.6328980428108912
-180215.0	0.654767258570354
-190616.0	0.6552300585766507
-156713.0	0.6472791813883649
-142136.0	0.6435976788448721
-147609.0	0.6436327333000533
-157210.0	0.6484574037693641
-152302.0	0.6459069064704046
-172865.0	0.6509776238359518
-167662.0	0.6506601232756156
-159889.0	0.6485984051776316
-164342.0	0.6498883338116647
-132746.0	0.6361003305874072
-148590.0	0.6440700764385647
-151849.0	0.6450393758361314
-140347.0	0.6424397861815628
-134915.0	0.6392667521705073
-163452.0	0.6488210578259515
-174253.0	0.6515275224186772
-134394.0	0.6385242135569126
-167523.0	0.6500623885630552
-175913.0	0.6516076007930283
-140724.0	0.6432685301685033
-177769.0	0.6531810562715338
-196162.0	0.6564021871365894
-151327.0	0.6440851627414644
-193576.0	0.6563135087674314
-131034.0	0.6355470486670598
-140347.0	0.6424397861815628
-178357.0	0.6537736432978996
-137800.0	0.6413454368302249
-154572.0	0.6460571509221018
-158980.0	0.6485831929707897
-176900.0	0.6521797129998718
-154700.0	0.64621404528207
-137800.0	0.6413454368302249
-180077.0	0.6544537656497855
-176588.0	0.6520491879467855
-191555.0	0.6560181297129075
-154700.0	0.64621404528207
-178357.0	0.6537736432978996
-136478.0	0.63974461610055
-136807.0	0.6408683255463742
-163959.0	0.6491921897696377
-193576.0	0.6563135087674314
-134247.0	0.6380457437046533
-151653.0	0.6443560619555656
-191227.0	0.6558561447348228
-129784.0	0.6340519556138086
-130499.0	0.6343683348925502
-180077.0	0.6544537656497855
-191185.0	0.6553883273225862
-190616.0	0.6552300585766507
-136617.0	0.6403047256579704
-197140.0	0.6571860336250482
-173338.0	0.6510819285755315
-196266.0	0.6566117991679645
-136529.0	0.6403000522886172
-137536.0	0.641186629439829
-133499.0	0.637459033459062
-136075.0	0.6395781611412864
-137044.0	0.6410169804115058
-177786.0	0.6531954178085897
-167579.0	0.6503063371936979
-197140.0	0.6571860336250482
-133562.0	0.6377706766735288
-133276.0	0.6372698404096157
-133210.0	0.6365820027733922
-129638.0	0.633763859035898
-197344.0	0.6574448612725762
-196266.0	0.6566117991679645
-130646.0	0.6348417573334377
-133883.0	0.6378969711568854
-129609.0	0.6333703809579174
-129491.0	0.6332912978509633
-131029.0	0.635498117607713
-133210.0	0.6365820027733922
-172865.0	0.6509776238359518
-140724.0	0.6432685301685033
-136075.0	0.6395781611412864
-176900.0	0.6521797129998718
-173338.0	0.6510819285755315
-130792.0	0.6351331358231558
-191555.0	0.6560181297129075
-133239.0	0.6369786975381132
-163508.0	0.649064349165336
-129486.0	0.6329061075897172
-167616.0	0.6506122198207944
-130792.0	0.6351331358231558
-130499.0	0.6343683348925502
-130646.0	0.6348417573334377
-151653.0	0.6443560619555656
-129660.0	0.6339181403656813
-167662.0	0.6506601232756156
-164342.0	0.6498883338116647
-133239.0	0.6369786975381132
-197344.0	0.6574448612725762
-163959.0	0.6491921897696377
