23629.0	0.7619305978033175
-203013.0	0.7937634114810184
-203013.0	0.7937634114810184
23629.0	0.7619305978033175
-182871.0	0.793646974874383
-11832.0	0.7735017794902043
-50404.0	0.7820259592713029
-87178.0	0.7888293777678578
-155653.0	0.793154409735237
-63378.0	0.7844941166445425
-9073.0	0.7727730861985317
-31806.0	0.7791978242238475
-55094.0	0.7825778081227387
-121937.0	0.7913572506900639
-37339.0	0.7808038497371916
-67232.0	0.785972464668387
-62555.0	0.7837231953484235
-85166.0	0.7877302989027508
-174799.0	0.7933907961326961
-165822.0	0.7933563941489563
-101179.0	0.7896701318810183
11242.0	0.7677021145079866
4958.0	0.7698973315977278
15419.0	0.7652942686923397
-109371.0	0.7901494871394437
-160772.0	0.7933051197933977
-59687.0	0.7834646014887703
7161.0	0.7682575659371247
-16054.0	0.7755338050254603
-115327.0	0.7908596638115183
-23052.0	0.7770437958174571
-41840.0	0.7808948129658276
-144555.0	0.792750754367757
-182871.0	0.793646974874383
-35892.0	0.7801369585384237
-1099.0	0.7704076711832658
-139791.0	0.7922919386451818
-21712.0	0.7763551583707207
6191.0	0.7690259231817714
-44752.0	0.7810315063964974
-5244.0	0.7719158329703478
-5805.0	0.7726287199469583
-174799.0	0.7933907961326961
-50139.0	0.7813020930899175
-66880.0	0.7850397055482368
-35892.0	0.7801369585384237
9052.0	0.7679673499166989
-74318.0	0.7869394691165241
-15362.0	0.774566222218453
-57063.0	0.7831439376082857
-15758.0	0.775069237328344
-76948.0	0.7872647136034356
-145340.0	0.7927706987456702
-134379.0	0.7922461504933034
-72574.0	0.7867538467763381
-114318.0	0.7903422344239632
12194.0	0.7670135817321982
-94009.0	0.7891273597173665
-133762.0	0.7920864080834911
-47595.0	0.7812725624291977
-30999.0	0.7783184111399569
2059.0	0.7704031086881716
-150208.0	0.7930151291197702
-15362.0	0.774566222218453
-31065.0	0.7791280148274247
-104092.0	0.789891256132248
14824.0	0.7664621092275051
-69330.0	0.786587986536938
21888.0	0.7641563926023315
23256.0	0.7632408086896074
-23181.0	0.7774223812511598
14758.0	0.7668398974811936
-4636.0	0.7708637508880772
4249.0	0.7701452870528968
6535.0	0.7689194608560761
-97021.0	0.7894041755384087
21701.0	0.764641350434419
-110516.0	0.7903419960094261
23256.0	0.7632408086896074
-90801.0	0.7888987559401937
-84158.0	0.7877108410125235
-55436.0	0.7829776863413566
-125813.0	0.7917041502161973
-21560.0	0.7760349181208585
-150208.0	0.7930151291197702
-28527.0	0.7779601222371155
-79763.0	0.7876421248195684
-119307.0	0.7910208560695906
20118.0	0.7647992642079361
18221.0	0.7650048645100523
-67657.0	0.786502478759728
-24070.0	0.7778282708238465
-25112.0	0.7779091988950189
23375.0	0.7625541552085076
15272.0	0.7659643454965966
-118709.0	0.7910143920404381
-5055.0	0.7715545910683671
-139791.0	0.7922919386451818
-129341.0	0.7917381743638933
-29761.0	0.7782881817777747
