8971.0	0.7250454327081077
-16661.0	0.7484101807319439
8971.0	0.7250454327081077
-10136.0	0.7459401501656254
-12973.0	0.7461396648484901
-8574.0	0.7450131102339405
-15711.0	0.7473771551580439
-967.0	0.7386394093292972
4364.0	0.7305677281903463
6626.0	0.72832741138419
-10073.0	0.7452961414320064
-4470.0	0.7413955665254321
6188.0	0.7294940122156907
-13874.0	0.7472156377470024
8510.0	0.7259587119752949
-13122.0	0.7469471248971956
3213.0	0.732467842684639
-490.0	0.7367850275766802
1664.0	0.7336361679534281
-1508.0	0.739712984695085
-546.0	0.7378343029635962
4011.0	0.7314613597586377
2297.0	0.7325882690663198
-8286.0	0.744375660712105
-4891.0	0.742121645933695
-7086.0	0.7442485140540309
7810.0	0.7268560441297227
7810.0	0.7268560441297227
-670.0	0.7382552769310706
-3277.0	0.7407441153149148
-5658.0	0.7422483417002785
-1810.0	0.740027048280864
1084.0	0.7352542581443641
-2860.0	0.7402085310968529
5338.0	0.730474355010381
7044.0	0.7281119114330235
5765.0	0.729879579985178
8764.0	0.7250749761782364
2214.0	0.733138679351717
3332.0	0.7317378388061236
7429.0	0.7274613712606395
-2766.0	0.7400828596145923
663.0	0.7359699648691767
5403.0	0.7302463076594677
-4035.0	0.7409000256901711
-15975.0	0.7483689177444351
1135.0	0.7343404711847553
7429.0	0.7274613712606395
3674.0	0.7315274503463347
663.0	0.7359699648691767
-13874.0	0.7472156377470024
212.0	0.7367356565857761
-15774.0	0.7480256885740368
-13028.0	0.7461872804072843
-6981.0	0.743989462011947
5799.0	0.729535625805357
8550.0	0.7257232376359555
1008.0	0.7353580775062097
-5931.0	0.7427196044830179
-6405.0	0.7435603149067495
241.0	0.7365409043635427
-8376.0	0.7445017649563349
-6099.0	0.7431915234429765
241.0	0.7365409043635427
2214.0	0.733138679351717
1267.0	0.7340089135886239
-3510.0	0.7407910121828657
-4891.0	0.742121645933695
-4035.0	0.7409000256901711
-6553.0	0.7439481679975878
-5931.0	0.7427196044830179
1192.0	0.7341972361010175
-6172.0	0.743428540159129
1267.0	0.7340089135886239
8550.0	0.7257232376359555
1008.0	0.7353580775062097
-15774.0	0.7480256885740368
7008.0	0.7281588780732067
-6080.0	0.74293276022201
-1760.0	0.7398455830327134
-5658.0	0.7422483417002785
-10073.0	0.7452961414320064
-3510.0	0.7407910121828657
3332.0	0.7317378388061236
-8376.0	0.7445017649563349
-1527.0	0.7397986861647625
-6501.0	0.7437345693731767
-12973.0	0.7461396648484901
-6080.0	0.74293276022201
-15975.0	0.7483689177444351
-7086.0	0.7442485140540309
-15711.0	0.7473771551580439
-6520.0	0.7439136939303419
7008.0	0.7281588780732067
-6172.0	0.743428540159129
-6501.0	0.7437345693731767
1135.0	0.7343404711847553
5338.0	0.730474355010381
-2766.0	0.7400828596145923
-13028.0	0.7461872804072843
-1760.0	0.7398455830327134
