-1777357.0	0.708173149622469
-2642659.0	0.7302197660429923
-1777357.0	0.708173149622469
-2432741.0	0.7271685627785373
-2642238.0	0.7274472800642752
-2019431.0	0.7181807601779788
-1927124.0	0.7150671021789845
-2642587.0	0.7275590766056926
-1927124.0	0.7150671021789845
-2044818.0	0.719948810679198
-1985099.0	0.7173800419189003
-2070572.0	0.7200034474349227
-2291980.0	0.7245981354801189
-1907322.0	0.7139108526954626
-2113304.0	0.7209200566888074
-1985319.0	0.7178879683401107
-2368025.0	0.7250967870704266
-1985099.0	0.7173800419189003
-2111435.0	0.7204296647528113
-1831681.0	0.711714640415914
-1852163.0	0.7131596417124779
-2342041.0	0.7250407063433522
-2133359.0	0.7223664608734989
-1817607.0	0.7104180947572194
-2132266.0	0.722052946287346
-2170180.0	0.7233671647702082
-2394569.0	0.7261558739945424
-2394569.0	0.7261558739945424
-1815483.0	0.7094155786528722
-2206438.0	0.7235732929153762
-2235823.0	0.7237389926533632
-2380081.0	0.725986687193298
-1823311.0	0.7104215934523145
-2206554.0	0.723646952797562
-1882391.0	0.7132100674403915
-1852225.0	0.7132026115267126
-1791861.0	0.7086891325938913
-1895325.0	0.7134723764315247
-2132266.0	0.722052946287346
-2235981.0	0.7238601544038508
-2259494.0	0.7238918357073648
-2342103.0	0.7250847632920672
-2044880.0	0.7199917823968869
-2153277.0	0.7227689182300457
-1791923.0	0.7087316484252391
-1815134.0	0.7093103204190612
-2272064.0	0.7244032912267643
-2291631.0	0.7244862437307024
-1831681.0	0.711714640415914
-1791923.0	0.7087316484252391
-1815134.0	0.7093103204190612
-1852163.0	0.7131596417124779
-2156498.0	0.7232258275714079
-2170180.0	0.7233671647702082
-1830121.0	0.7109726822347562
-2112877.0	0.720856310608444
-1985161.0	0.7174233601421371
-1894976.0	0.713365970599431
-2153277.0	0.7227689182300457
-1777706.0	0.7082779312831885
-2111435.0	0.7204296647528113
-2342041.0	0.7250407063433522
-1882740.0	0.7133176855857551
-1777706.0	0.7082779312831885
-2259843.0	0.724001784442051
-1830252.0	0.7111750825708012
-2394507.0	0.7261120522628869
-2380143.0	0.7260305089249532
-1907260.0	0.7138680793062885
-2259843.0	0.724001784442051
-2272002.0	0.7243591971048612
-2272002.0	0.7243591971048612
-2380081.0	0.725986687193298
-1907260.0	0.7138680793062885
-2368025.0	0.7250967870704266
-2155783.0	0.7229243513297982
-2642238.0	0.7274472800642752
-1831332.0	0.7116080182237734
-1830750.0	0.7114132856962843
-1830121.0	0.7109726822347562
-2206438.0	0.7235732929153762
-1830750.0	0.7114132856962843
-1830183.0	0.7110154143772515
-2156149.0	0.7231165508091937
-2156100.0	0.7229861621764457
-2642300.0	0.7274920172825933
-2156211.0	0.7231602859266161
-1815483.0	0.7094155786528722
-1882453.0	0.7132532448164534
-1815196.0	0.7093524913947865
-2291631.0	0.7244862437307024
-2380143.0	0.7260305089249532
-2394507.0	0.7261120522628869
-2206500.0	0.7236172624085572
-1831394.0	0.7116509186674216
-2156100.0	0.7229861621764457
-1831394.0	0.7116509186674216
-1777357.0	0.708173149622469
-1927124.0	0.7150671021789845
-1985099.0	0.7173800419189003
