-3231769.0	0.5190598623339621
-3231769.0	0.5190598623339621
-5146078.0	0.6710405847666545
-4698752.0	0.6611068521930077
-4980737.0	0.6637111502230549
-3290780.0	0.5719617185352541
-3281013.0	0.5538381433330647
-4435313.0	0.6491456655077968
-3553745.0	0.6034591651147839
-3244243.0	0.5521147267029942
-4490109.0	0.6557149748833
-4152310.0	0.6383613190543955
-3235021.0	0.5360793492799745
-4076606.0	0.6369332716021344
-3241084.0	0.5406814993644385
-3676136.0	0.6039333277126089
-4037897.0	0.63549433892381
-3930145.0	0.6286019457420028
-4009371.0	0.631494576097259
-5045687.0	0.6637950231415404
-4322411.0	0.6490394617179414
-3693414.0	0.6105823094326135
-3386189.0	0.5788003600659062
-4278157.0	0.6465311092072659
-4640573.0	0.6598844006464568
-3490217.0	0.5987819812848613
-3234770.0	0.5290655891141826
-3440605.0	0.5898919308372301
-5060983.0	0.6705319800519132
-4014043.0	0.6317872885081712
-4298169.0	0.6484232076025231
-4578250.0	0.6569852602065891
-5102220.0	0.6705582153074308
-3773449.0	0.6133118952411056
-3754621.0	0.6113873507930374
-3691304.0	0.607247166818566
-3553745.0	0.6034591651147839
-3416466.0	0.5792990734312684
-4233992.0	0.6413783880152013
-5052110.0	0.6680563848679653
-3423704.0	0.5834336379634357
-4269369.0	0.6424269337717927
-3234515.0	0.5273688340917082
-3241084.0	0.5406814993644385
-3303554.0	0.573825196413457
-3490217.0	0.5987819812848613
-4519522.0	0.6558384971954623
-3806754.0	0.6146983109171437
-4205954.0	0.6398239107525291
-3418964.0	0.5821032896174859
-3811283.0	0.6168078314291445
-4435313.0	0.6491456655077968
-3233462.0	0.524283906137104
-3681949.0	0.6059691505280796
-3903703.0	0.6221212465757808
-3233156.0	0.5231180739817826
-3928383.0	0.6250397268427627
-5129038.0	0.6707356888547276
-3350998.0	0.5756929047933298
-4269251.0	0.6423500089625408
-3845881.0	0.6190931284890949
-4231938.0	0.6402748606900323
-3488771.0	0.5964296524456557
-3859749.0	0.6212349286085868
-4205954.0	0.6398239107525291
-4519522.0	0.6558384971954623
-3472829.0	0.5925194204010952
-3925715.0	0.6248747963990023
-3770360.0	0.612052016431654
-4598478.0	0.6596715030360616
-3340862.0	0.5752552972478949
-3483154.0	0.592961766732518
-3427683.0	0.5863245962686785
-3852094.0	0.6211512173938719
-3350998.0	0.5756929047933298
-3930145.0	0.6286019457420028
-3472829.0	0.5925194204010952
-5052110.0	0.6680563848679653
-3837240.0	0.6185190019898745
-4592861.0	0.6579529688340454
-3428542.0	0.5885671944933045
-3912156.0	0.6228894168935735
-3290780.0	0.5719617185352541
-4320609.0	0.6489920777940013
-3279986.0	0.5538264657329088
-3678366.0	0.6039758910961912
-3303554.0	0.573825196413457
-3260062.0	0.5529641743557071
-3427954.0	0.5864003273845911
-4578250.0	0.6569852602065891
-3431001.0	0.5888634195069564
-3340862.0	0.5752552972478949
-4613755.0	0.6596989574223547
-3260062.0	0.5529641743557071
-3754621.0	0.6113873507930374
-3485105.0	0.5948623536938843
-3824948.0	0.6178446583638855
-3486768.0	0.5952902387870641
-3912156.0	0.6228894168935735
-3824948.0	0.6178446583638855
